acid0,acid1,acid2,chlorides,sulphates0,sulphates1,sulphates2,density,score
0.34615384615384626,0.2647058823529411,0.14457831325301204,0.09792284866468842,0.09059233449477352,0.2645011600928074,0.25581395348837205,0.1143242722190081,33.73780877821311
0.2596153846153847,0.20588235294117646,0.15060240963855423,0.3946587537091988,0.020905923344947737,0.23665893271461713,0.25581395348837205,0.10776942355889929,17.51564433895099
0.3365384615384617,0.1372549019607843,0.22289156626506026,0.11572700296735905,0.23693379790940766,0.4501160092807424,0.6395348837209303,0.22903412377096544,36.12987087996524
0.28846153846153855,0.12745098039215685,0.21686746987951808,0.10979228486646883,0.10452961672473868,0.2877030162412993,0.30232558139534876,0.24850588008482788,33.66033937460487
0.2596153846153847,0.19607843137254904,0.22891566265060243,0.06528189910979228,0.18118466898954705,0.48027842227378187,0.2325581395348837,0.08540582224792814,50.685377830441666
0.3269230769230771,0.2450980392156863,0.16867469879518077,0.07418397626112759,0.08362369337979095,0.23201856148491878,0.4069767441860464,0.10314247156352607,50.35228506920052
0.2500000000000001,0.18627450980392157,0.29518072289156627,0.10979228486646883,0.17770034843205576,0.45707656612528996,0.2441860465116279,0.1636784268363236,50.93791867422341
0.27884615384615397,0.3137254901960784,0.13253012048192772,0.12759643916913946,0.07665505226480837,0.24129930394431554,0.26744186046511625,0.16676306149990694,33.663066252795325
0.22115384615384626,0.29411764705882354,0.08433734939759038,0.15133531157270028,0.08710801393728224,0.24129930394431554,0.13953488372093026,0.12203585887796464,16.69182012397498
0.23076923076923084,0.2647058823529411,0.1746987951807229,0.0949554896142433,0.06968641114982578,0.16241299303944312,0.4302325581395348,0.05668016194331926,50.03128388495624
0.2500000000000001,0.23529411764705882,0.15662650602409642,0.12166172106824924,0.17770034843205576,0.3967517401392111,0.3255813953488372,0.15481010217852287,34.3513005879454
0.17307692307692313,0.2647058823529411,0.22289156626506026,0.086053412462908,0.013937282229965159,0.14617169373549882,0.13953488372093026,0.05957200694042797,32.70552117445594
0.3076923076923078,0.14705882352941177,0.1987951807228916,0.10089020771513352,0.15331010452961671,0.23433874709976793,0.49999999999999994,0.07846539425486654,50.679470251016
0.3750000000000001,0.19607843137254904,0.21084337349397592,0.13946587537091984,0.10104529616724739,0.2505800464037123,0.3255813953488372,0.2446500867553496,34.14260384599533
0.2692307692307693,0.16666666666666666,0.18674698795180725,0.0771513353115727,0.10452961672473868,0.27378190255220414,0.29069767441860456,0.09620204357046447,49.8699070009043
0.2500000000000001,0.15686274509803919,0.29518072289156627,0.13056379821958455,0.08013937282229966,0.25754060324825984,0.8837209302325579,0.13668787352997924,52.17745061880768
0.42307692307692313,0.5196078431372548,0.27108433734939763,0.06231454005934717,0.04529616724738676,0.25290023201856143,0.13953488372093026,0.15982263350684178,34.518113514727986
0.28846153846153855,0.25490196078431376,0.26506024096385544,0.12759643916913946,0.09059233449477352,0.3410672853828306,0.22093023255813948,0.16175053017158447,34.11129416549172
0.2596153846153847,0.37254901960784315,0.18674698795180725,0.05341246290801187,0.04529616724738676,0.14617169373549882,0.441860465116279,0.0875265085791419,66.65512858970634
0.23076923076923084,0.11764705882352941,0.1746987951807229,0.0771513353115727,0.06620209059233449,0.19489559164733178,0.13953488372093026,0.12589165220744292,49.01212237696793
0.3365384615384617,0.10784313725490197,0.16265060240963858,0.05341246290801187,0.11498257839721254,0.29466357308584684,0.372093023255814,0.10352805089647177,66.47104807835423
0.3076923076923078,0.20588235294117646,0.22289156626506026,0.07418397626112759,0.08362369337979095,0.27378190255220414,0.25581395348837205,0.10969732022363843,50.021207984272124
0.28846153846153855,0.25490196078431376,0.41566265060240964,0.14540059347181006,0.0348432055749129,0.3758700696055684,0.29069767441860456,0.11548101021785229,34.836784425543975
0.34615384615384626,0.1372549019607843,0.15662650602409642,0.0771513353115727,0.05574912891986063,0.20417633410672853,0.22093023255813948,0.10294968189705145,49.43864589774954
0.3750000000000001,0.20588235294117646,0.1746987951807229,0.15133531157270028,0.08710801393728224,0.3410672853828306,0.4302325581395348,0.16599190283400844,51.09263157843853
0.1346153846153847,0.28431372549019607,0.1987951807228916,0.05637982195845695,0.038327526132404185,0.16705336426914152,0.18604651162790697,0.05957200694042797,49.14352961490939
0.28846153846153855,0.19607843137254904,0.1746987951807229,0.12759643916913946,0.17073170731707318,0.3248259860788863,0.4186046511627906,0.16059379217274028,50.87324606014369
0.3076923076923078,0.10784313725490197,0.1385542168674699,0.33827893175074186,0.08710801393728224,0.22041763341067283,0.372093023255814,0.15982263350684178,50.457799030113236
0.2500000000000001,0.28431372549019607,0.29518072289156627,0.10682492581602374,0.17770034843205576,0.54292343387471,0.30232558139534876,0.21380374011953052,51.8033596270582
0.24038461538461542,0.10784313725490197,0.12650602409638556,0.11869436201780414,0.11498257839721254,0.3573085846867749,0.3255813953488372,0.10198573356468188,49.93099746281387
0.3750000000000001,0.18627450980392157,0.20481927710843376,0.05637982195845695,0.08362369337979095,0.36890951276102085,0.30232558139534876,0.07692307692307665,66.87255784988221
0.34615384615384626,0.2450980392156863,0.15662650602409642,0.0919881305637982,0.09407665505226481,0.24593967517401388,0.3488372093023256,0.08077887025255492,66.7239976062821
0.21153846153846168,0.23529411764705882,0.1987951807228916,0.06824925816023739,0.06968641114982578,0.18793503480278423,0.2441860465116279,0.1054559475612109,65.87873991368714
0.2500000000000001,0.23529411764705882,0.18674698795180725,0.08308605341246292,0.11149825783972125,0.27146171693735494,0.26744186046511625,0.055716213610949694,49.97015057428359
0.20192307692307698,0.11764705882352941,0.1385542168674699,0.08308605341246292,0.1254355400696864,0.19489559164733178,0.31395348837209297,0.05976479660690259,49.38599119682137
0.22115384615384626,0.18627450980392157,0.18072289156626506,0.08902077151335311,0.1637630662020906,0.3781902552204176,0.26744186046511625,0.24561403508771917,33.80254912907872
0.3653846153846154,0.10784313725490197,0.22289156626506026,0.07121661721068248,0.17421602787456447,0.32946635730858465,0.6627906976744187,0.1956815114709869,51.70583955397892
0.3076923076923078,0.06862745098039214,0.16867469879518077,0.12462908011869434,0.09407665505226481,0.3248259860788863,0.19767441860465118,0.20840562945826235,66.05232119943035
0.28846153846153855,0.21568627450980388,0.16265060240963858,0.05637982195845695,0.06968641114982578,0.20417633410672853,0.18604651162790697,0.11625216888374723,49.40361020216407
0.18269230769230782,0.1372549019607843,0.12048192771084339,0.10385756676557864,0.13588850174216027,0.24129930394431554,0.27906976744186046,0.22190090611143276,49.44455047334187
0.23076923076923084,0.0784313725490196,0.28313253012048195,0.05934718100890206,0.07317073170731707,0.16705336426914152,0.2325581395348837,0.055716213610949694,49.27050932839058
0.2692307692307693,0.23529411764705882,0.20481927710843376,0.10385756676557864,0.21254355400696864,0.4709976798143851,0.30232558139534876,0.15712357817621125,51.21097180815681
0.23076923076923084,0.2450980392156863,0.08433734939759038,0.12759643916913946,0.08710801393728224,0.27610208816705334,0.30232558139534876,0.1472913051860445,33.43028215459135
0.2596153846153847,0.32352941176470584,0.13253012048192772,0.12759643916913946,0.1637630662020906,0.30858468677494194,0.46511627906976744,0.1443994601889358,34.74820341730613
0.34615384615384626,0.16666666666666666,0.21686746987951808,0.12166172106824924,0.10104529616724739,0.21113689095127608,0.25581395348837205,0.09427414690572533,50.008552728932344
0.3653846153846154,0.08823529411764708,0.21686746987951808,0.09792284866468842,0.08362369337979095,0.21577726218097448,0.29069767441860456,0.13803740119529806,33.44408220106552
0.34615384615384626,0.11764705882352941,0.16867469879518077,0.11275964391691393,0.09407665505226481,0.19953596287703013,0.29069767441860456,0.15828031617505545,66.16387422691123
0.35576923076923084,0.05882352941176472,0.44578313253012053,0.0771513353115727,0.06620209059233449,0.27146171693735494,0.26744186046511625,0.11933680354733056,50.36784406026621
0.24038461538461542,0.18627450980392157,0.1385542168674699,0.11275964391691393,0.038327526132404185,0.21113689095127608,0.2441860465116279,0.12512049354154797,32.97885407628254
0.12500000000000006,0.30392156862745096,0.12650602409638556,0.05341246290801187,0.04529616724738676,0.14617169373549882,0.26744186046511625,0.044148833622518424,49.14818556537464
0.3269230769230771,0.20588235294117646,0.10843373493975904,0.09792284866468842,0.13588850174216027,0.3967517401392111,0.31395348837209297,0.1798727588201281,34.10237956039952
0.28846153846153855,0.1372549019607843,0.21084337349397592,0.10089020771513352,0.06620209059233449,0.24361948955916474,0.3604651162790698,0.1289762868710227,66.37445788906862
0.29807692307692324,0.15686274509803919,0.20481927710843376,0.0919881305637982,0.14285714285714285,0.35266821345707655,0.4302325581395348,0.12319259687680884,50.79515489533344
0.21153846153846168,0.05882352941176472,0.22289156626506026,0.06824925816023739,0.21254355400696864,0.3225058004640371,0.25581395348837205,0.09138230190861663,33.42769825223254
0.11538461538461542,0.2450980392156863,0.0963855421686747,0.11869436201780414,0.027874564459930314,0.20417633410672853,0.25581395348837205,0.08849045691151147,49.139122221533455
0.24038461538461542,0.2745098039215686,0.30120481927710846,0.13056379821958455,0.17073170731707318,0.44779582366589327,0.3372093023255814,0.16175053017158447,51.587288409637864
0.3750000000000001,0.22549019607843135,0.21686746987951808,0.05044510385756676,0.04529616724738676,0.18097447795823662,0.30232558139534876,0.08502024291498245,33.54678460378394
0.2692307692307693,0.45588235294117646,0.024096385542168676,0.06528189910979228,0.16027874564459932,0.23665893271461713,0.11627906976744184,0.06728359359938452,33.36267757968504
0.35576923076923084,0.20588235294117646,0.15662650602409642,0.17210682492581603,0.156794425087108,0.39211136890951276,0.31395348837209297,0.21727395411605954,18.254418627745732
0.49038461538461553,0.12745098039215685,0.20481927710843376,0.08308605341246292,0.10801393728222997,0.32714617169373544,0.26744186046511625,0.17524580682475488,50.5715594631741
0.3173076923076924,0.11764705882352941,0.18674698795180725,0.13056379821958455,0.10452961672473868,0.4686774941995359,0.4302325581395348,0.16888374783111715,51.059307977223035
0.3750000000000001,0.40196078431372545,0.6024096385542169,0.06231454005934717,0.09059233449477352,0.29234338747099764,0.20930232558139533,0.19645267013688184,52.09666645179078
0.27884615384615397,0.15686274509803919,0.24698795180722893,0.08902077151335311,0.16027874564459932,0.26218097447795824,0.2441860465116279,0.06574127626759463,33.66382746687989
0.24038461538461542,0.11764705882352941,0.14457831325301204,0.12759643916913946,0.11846689895470383,0.29234338747099764,0.5116279069767442,0.1278195488721785,50.39833394605597
0.20192307692307698,0.20588235294117646,0.15060240963855423,0.142433234421365,0.16027874564459932,0.49883990719257537,0.22093023255813948,0.21187584345479138,50.48541599175829
0.2500000000000001,0.08823529411764708,0.16265060240963858,0.11275964391691393,0.08362369337979095,0.21345707656612528,0.3255813953488372,0.17061885482938166,49.530296821254964
0.22115384615384626,0.23529411764705882,0.1987951807228916,0.08011869436201781,0.08710801393728224,0.20649651972157773,0.3488372093023256,0.15615962984384169,49.894224586147125
0.3653846153846154,0.2598039215686274,0.15662650602409642,0.10089020771513352,0.04529616724738676,0.29002320185614844,0.18604651162790697,0.12512049354154797,33.5679240943081
0.29807692307692324,0.20588235294117646,0.1385542168674699,0.13946587537091984,0.18815331010452963,0.47795823665893267,0.25581395348837205,0.18488529014845057,34.484789294969
0.17307692307692313,0.11764705882352941,0.3975903614457832,0.10089020771513352,0.26480836236933797,0.38515081206496515,0.2441860465116279,0.14247156352419665,67.21267838450025
0.28846153846153855,0.15686274509803919,0.1746987951807229,0.10385756676557864,0.04529616724738676,0.20185614849187933,0.48837209302325574,0.10044341623289199,82.91840850406457
0.28846153846153855,0.15686274509803919,0.20481927710843376,0.11275964391691393,0.2177700348432056,0.48607888631090485,0.4186046511627906,0.1212647002120697,51.52377318718937
0.3269230769230771,0.14705882352941177,0.2349397590361446,0.14540059347181006,0.1637630662020906,0.42459396751740136,0.30232558139534876,0.2080200501253131,67.42064903702618
0.12500000000000006,0.12745098039215685,0.16867469879518077,0.11275964391691393,0.16027874564459932,0.3225058004640371,0.31395348837209297,0.08810487757855867,33.3703023229073
0.23076923076923084,0.0980392156862745,0.29518072289156627,0.11275964391691393,0.05226480836236934,0.18793503480278423,0.17441860465116277,0.0923462502409862,49.330753557371004
0.3365384615384617,0.16666666666666666,0.2349397590361446,0.07418397626112759,0.020905923344947737,0.17401392111368907,0.27906976744186046,0.13668787352997924,33.25622666270031
0.28846153846153855,0.19607843137254904,0.22289156626506026,0.142433234421365,0.11498257839721254,0.46171693735498837,0.3837209302325581,0.19645267013688184,34.85260815243378
0.29807692307692324,0.1372549019607843,0.18674698795180725,0.05934718100890206,0.13588850174216027,0.2830626450116009,0.31395348837209297,0.11856564488143562,49.99457015329641
0.3653846153846154,0.11764705882352941,0.21686746987951808,0.10089020771513352,0.07665505226480837,0.23665893271461713,0.372093023255814,0.10140736456526156,50.19966091266986
0.2692307692307693,0.1372549019607843,0.22289156626506026,0.14836795252225518,0.14982578397212543,0.44083526682134566,0.3837209302325581,0.11355311355311315,67.44515545332006
0.3653846153846154,0.21568627450980388,0.24096385542168677,0.13353115727002968,0.09407665505226481,0.38515081206496515,0.3604651162790698,0.14150761519182353,34.799301354302855
